,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
713,4063402207287012.0,0.576782,0.159866,-0.408417,0.35917196283744973,11.58057475155567,2.9261192025557823,0.062322,1.099175,3.321687,0.282469,9.792279,-0.449309,-15.488444333135245,-37.645515443012734,4.1836812784936335,0.009861,2.172371,-0.043924,0.701732,0.712154,-0.019434,0.005562,0.661335,0.6860569999999999,-0.228547,-0.19931900000000002
714,4063402212230859.0,0.521393,0.104477,-0.377518,0.3647459982584413,10.606903888216403,2.7333755545046197,0.102834,0.16652900000000004,3.121462,0.264557,9.791779,-0.470598,-15.676942525676072,-37.6462679908516,4.183305004574203,0.009075,2.178964,-0.042621,0.700776,0.713122,-0.018506,0.005136,0.6604580000000001,0.6870440000000001,-0.2279550000000001,-0.199502
715,4063402217174707.0,0.454285,0.003281000000000006,-0.327454,0.4119741856784432,9.656923326122891,2.5240245355393207,0.184695,-0.794273,2.940411,0.248967,9.791283,-0.489053,-15.865440756344736,-37.647020538842675,4.182928730578663,0.008214,2.186112,-0.041178,0.699923,0.713982,-0.017783,0.004641,0.6596540000000002,0.6878510000000002,-0.22758800000000007,-0.19980400000000006
716,4063402222118555.0,0.38504,-0.130951,-0.260345,0.5176724269392992,8.806814012774462,2.403484203241888,0.332803,-1.55841,2.894417,0.236497,9.790813,-0.504421,-16.0539389870134,-37.64777308683375,4.182552456583124,0.007362,2.193136,-0.039756,0.699183,0.71472,-0.017365,0.004041,0.658923,0.6884400000000002,-0.22752599999999998,-0.20025600000000002
717,4063402227062402.0,0.331772,-0.264099,-0.178314,0.803108265079603,8.095392274955111,2.3974979787040334,0.738267,-2.225351,2.942817,0.228164,9.790337,-0.517341,-15.851640370079505,-38.01605482019015,4.307343017844438,0.006521,2.200047,-0.038372,0.698544,0.71535,-0.017306,0.003336,0.6582530000000002,0.6888240000000001,-0.22781200000000001,-0.20081300000000002
718,4063402231975732.0,0.300888,-0.361038,-0.10481300000000002,1.2700409848420522,7.520161157597597,2.3687570022276137,1.264139,-2.728233,2.877845,0.223813,9.78982,-0.528887,-15.472143587334228,-38.54988561401857,4.488517365354001,0.005702,2.206822,-0.03705,0.697976,0.715901,-0.017578,0.002569,0.657625,0.689062,-0.22838399999999998,-0.20140400000000003
719,4063402236919580.0,0.283844,-0.417496,-0.050491,1.7803837630034338,7.1029037010939655,2.2362811098108195,1.765354,-3.072033,2.715423,0.222507,9.789244,-0.539979,-15.09028964909241,-39.08703217295254,4.670817034943965,0.004904,2.213564,-0.03578,0.697442,0.71641,-0.018095,0.001774,0.6570150000000001,0.689215,-0.22915799999999997,-0.20199100000000003
720,4063402241863428.0,0.260406,-0.447327,-0.017456,2.2454645403283027,6.8284244427988074,1.9575611084386089,2.20403,-3.286883,2.369132,0.22324,9.788646,-0.550407,-14.708435710850594,-39.62417873188651,4.853116704533928,0.004143,2.220245,-0.03458,0.696941,0.716882,-0.018762,0.000979,0.656433,0.6893049999999998,-0.230047,-0.20256400000000002
721,4063402246807275.0,0.222061,-0.463303,-0.005737000000000001,2.5755360174497715,6.737955536613289,1.556843608161822,2.451559,-3.276776,1.944871,0.224779,9.788095,-0.559516,-14.561383537482154,-39.73366975910948,4.922977797635863,0.003429,2.226879,-0.033454,0.696493,0.717299,-0.019508,0.00018,0.6558980000000001,0.689331,-0.23097799999999996,-0.20315000000000003
722,4063402251720605.0,0.15921,-0.467575,-0.008942,2.7284527119015007,6.885269421192552,1.1130090131916643,2.532156,-3.018773,1.497654,0.226236,9.787684,-0.566071,-14.563735987471956,-39.572020478600614,4.92129753914207,0.002773,2.233439,-0.032409,0.696134,0.717625,-0.020274,-0.000626,0.655451,0.689269,-0.23188199999999998,-0.20376999999999998
723,4063402256664453.0,0.071854,-0.452652,-0.014267,2.6838737582189016,7.267896614684958,0.6866254414176973,2.392299,-2.538355,1.096333,0.227272,9.787498,-0.568891,-14.566103049154599,-39.40936715139784,4.919606844115679,0.002172,2.240023,-0.031427,0.695907,0.717822,-0.021029,-0.001439,0.655136,0.689094,-0.23271300000000003,-0.204429
724,4063402261608301.0,-0.020828,-0.404724,-0.017456,2.5006796465293837,7.814008726697302,0.3825945167966329,2.175525,-1.938658,0.864839,0.228007,9.787566,-0.567414,-14.568470110837243,-39.24671382419506,4.917916149089287,0.001627,2.2466,-0.030506,0.69584,0.717864,-0.021723,-0.002211,0.6549930000000002,0.688804,-0.23340700000000006,-0.20507200000000003
725,4063402266582666.0,-0.108185,-0.337601,-0.019592,2.2063793521307744,8.49749291358716,0.17010162796457437,1.824449,-1.193494,0.660302,0.22837,9.78788,-0.561803,-14.591085109381112,-39.11812328347443,4.954712060113332,0.001132,2.253224,-0.029628,0.695937,0.71775,-0.022319,-0.002896,0.6550229999999999,0.688418,-0.23393499999999998,-0.20567299999999997
726,4063402271495996.0,-0.183807,-0.242798,-0.012131,1.8174544408061337,9.255022406051904,-0.03817985082520409,1.403178,-0.41897699999999993,0.433715,0.228851,9.788385,-0.552733,-14.797035499700419,-39.3093338557954,5.340408481347499,0.000689,2.25978,-0.028792,0.69618,0.717498,-0.022776,-0.003433,0.6552249999999997,0.6879699999999997,-0.23426299999999997,-0.20615299999999995
727,4063402276439844.0,-0.251984,-0.118164,0.0017090000000000004,1.360852755654098,9.988985227468563,-0.23301070503097993,0.921037,0.28028099999999995,0.243911,0.229733,9.789057,-0.540354,-15.004265102694584,-39.50173208785958,5.728500565682499,0.000278,2.266396,-0.027964,0.696558,0.717119,-0.02307,-0.003769,0.655609,0.687477,-0.23436199999999996,-0.20645999999999995
728,4063402281353174.0,-0.321228,0.03097499999999999,0.025146,0.8904680135048938,10.559173414736035,-0.3857685674955682,0.454672,0.754352,0.092696,0.231557,9.789865,-0.524705,-15.210215493013889,-39.69294266018055,6.114196986916666,-0.000105,2.272986,-0.027138,0.697063,0.716626,-0.023165,-0.003839,0.6561939999999999,0.686949,-0.234207,-0.20653499999999997
729,4063402286327539.0,-0.389404,0.186508,0.044327,0.3986980949033695,10.895311358485154,-0.48826643234523404,-0.055522000000000016,0.981403,-0.004117999999999997,0.234096,9.790816,-0.505467,-15.336201280562587,-39.75065865455931,6.029320022359923,-0.000478,2.279663,-0.026288,0.697705,0.716006,-0.02304,-0.003611,0.6569910000000001,0.6863830000000002,-0.23377500000000007,-0.206375
730,4063402291271387.0,-0.45546,0.330322,0.066696,-0.16630356012482583,11.008508296507094,-0.4797182772397129,-0.668735,1.007223,0.044711,0.237283,9.791878,-0.48292,-15.331228857715267,-39.59367714949341,5.19504555307112,-0.000846,2.286292,-0.025422,0.698469,0.715273,-0.0227,-0.003092,0.6579830000000001,0.6857780000000001,-0.23308900000000002,-0.206001
731,4063402296215234.0,-0.5215,0.457077,0.099716,-0.7693518233351477,10.95829897148496,-0.3457018289864148,-1.271112,0.896647,0.198251,0.241591,9.793024,-0.456839,-15.326256435873729,-39.4366956761804,4.3607712525323405,-0.001225,2.292894,-0.024536,0.699357,0.714425,-0.022179,-0.002296,0.659173,0.6851120000000002,-0.23219399999999996,-0.205423
732,4063402301128564.0,-0.575821,0.565735,0.130615,-1.288079843707628,10.815701862050584,-0.11847157908607808,-1.738703,0.725827,0.432042,0.246957,9.794198,-0.427885,-15.321314707416782,-39.28068320607908,3.5316466964798976,-0.001624,2.299413,-0.023639,0.700349,0.713475,-0.02152,-0.001251,0.660526,0.684394,-0.23112900000000003,-0.204671
733,4063402306072412.0,-0.617371,0.650955,0.159378,-1.6479585391490597,10.557122608680729,0.15349315022427873,-2.027339,0.399826,0.67692,0.253511,9.795359,-0.396336,-15.333748901177167,-39.12108846722183,2.7848521861521007,-0.002019,2.305331,-0.022829,0.70142,0.712441,-0.020922,0.000155,0.662023,0.6836219999999998,-0.22993099999999994,-0.20375899999999997
734,4063402311016260.0,-0.642944,0.707413,0.181747,-1.8917311682808613,10.268094979512922,0.4110368907094231,-2.250354,0.13588699999999998,0.886049,0.260888,9.796449,-0.363208,-15.530195957278172,-38.933868105261105,2.9628461059165705,-0.002456,2.311243,-0.022007,0.702564,0.711335,-0.020072,0.001588,0.66361,0.682815,-0.22865299999999997,-0.202741
735,4063402315960107.0,-0.646133,0.737244,0.205185,-2.0934654293773653,10.013575167687431,0.6650418127114371,-2.45029,-0.11322499999999999,1.113812,0.2691,9.797416,-0.329588,-15.726642973643521,-38.74664778116974,3.1408399896779273,-0.002463,2.317249,-0.020686,0.703733,0.710199,-0.019189,0.003134,0.6652330000000001,0.681994,-0.227351,-0.201645
736,4063402320903955.0,-0.636551,0.740448,0.233948,-2.2028783892520565,9.77239497971479,0.8749775938750545,-2.508393,-0.349296,1.250867,0.278527,9.798217,-0.296233,-15.923090029744527,-38.55942741920902,3.318833909442397,-0.002562,2.323595,-0.019335,0.704892,0.709062,-0.018324,0.004755,0.6668570000000001,0.681166,-0.22609100000000001,-0.200494
737,4063402325817285.0,-0.616302,0.7202,0.264832,-2.188299716078098,9.547796720602932,1.000904711588271,-2.457728,-0.566348,1.310622,0.289287,9.798827,-0.263971,-16.096158960236686,-38.39484107952663,3.4363167477514724,-0.0032,2.329878,-0.01846,0.706012,0.707954,-0.01753,0.006403,0.6684409999999998,0.6803409999999999,-0.22493299999999997,-0.19931900000000005
738,4063402330761133.0,-0.585419,0.680786,0.297852,-2.023407590785558,9.290087071926159,1.0709032040983055,-2.229342,-0.852284,1.331603,0.301863,9.799232,-0.23301,-16.093116599905326,-38.40092580018935,3.079599188899411,-0.003901,2.336169,-0.017593,0.707089,0.706878,-0.016838,0.008068,0.6699769999999999,0.6795169999999999,-0.22391199999999997,-0.19811899999999993
739,4063402335704980.0,-0.546005,0.628586,0.321289,-1.7241202676725231,8.980012581309857,1.1307946059787044,-1.901199,-1.17832,1.367106,0.315833,9.799441,-0.203954,-16.09007424018935,-38.4070105196213,2.722881702201178,-0.004656,2.342429,-0.016745,0.708098,0.70586,-0.016272,0.009705,0.6714310000000001,0.678711,-0.22304900000000008,-0.19693100000000002
740,4063402340648828.0,-0.502319,0.568939,0.339401,-1.344978959918266,8.63542710843416,1.180913037328413,-1.510252,-1.533658,1.378462,0.331032,9.799461,-0.177055,-16.08703187985799,-38.41309524028402,2.366164143349117,-0.00546,2.348662,-0.015923,0.709028,0.704912,-0.015838,0.011285,0.6727899999999999,0.677929,-0.22235100000000002,-0.19577
741,4063402345592676.0,-0.450134,0.510345,0.355377,-0.9282511634874292,8.22208757066621,1.2101981853511679,-1.102521,-1.985833,1.375729,0.347406,9.799304,-0.152745,-16.083648515274394,-38.455181292475814,2.0273956744432,-0.006303,2.354871,-0.015134,0.709869,0.704046,-0.015533,0.012795,0.6740400000000001,0.677188,-0.22181900000000004,-0.19463200000000005
742,4063402350506006.0,-0.392609,0.45282,0.364975,-0.49986944117126264,7.785494298070555,1.1761955736388559,-0.686594,-2.407422,1.277983,0.364567,9.798988,-0.131525,-16.0771935852404,-38.82349128893312,1.8534925434082792,-0.007171,2.361015,-0.014393,0.710604,0.703281,-0.015349,0.014223,0.6751599999999999,0.676511,-0.221447,-0.193529
743,4063402355449853.0,-0.337204,0.391037,0.374557,-0.10111258474625126,7.36248958856069,1.0449992727719932,-0.333863,-2.822977,1.087413,0.382676,9.798527,-0.113175,-16.07069856323216,-39.194088881819305,1.6785092891474012,-0.008064,2.36717,-0.013699,0.711241,0.70261,-0.015282,0.015577,0.6761579999999999,0.675888,-0.22123599999999996,-0.192457
744,4063402360393701.0,-0.293533,0.343094,0.382019,0.30709591067180864,6.968332737929241,0.8385101834453648,0.08269700000000002,-3.19367,0.838924,0.401623,9.797939,-0.097303,-16.064203539910157,-39.56468654966687,1.5035259994923746,-0.008966,2.3733,-0.013067,0.711787,0.702026,-0.015321,0.016855,0.677054,0.6753140000000001,-0.22115900000000005,-0.191407
745,4063402365337549.0,-0.256256,0.305817,0.386276,0.7548683367546898,6.657645590624146,0.557138330952327,0.519502,-3.451423,0.507159,0.421288,9.797239,-0.083683,-16.077206973638617,-39.89816332348296,1.380538159741613,-0.009868,2.379412,-0.012505,0.71226,0.701513,-0.015442,0.018073,0.6778599999999999,0.674789,-0.221192,-0.19036700000000004
746,4063402370250879.0,-0.233871,0.275986,0.38414,1.1935972732883808,6.404129292919262,0.2168902961388712,0.926735,-3.693865,0.13637,0.441223,9.796457,-0.071707,-16.266955365011256,-39.892944138441024,1.7298395029297775,-0.010756,2.385483,-0.012023,0.712675,0.701057,-0.015621,0.019229,0.6785940000000003,0.6743000000000002,-0.22130300000000003,-0.18934999999999996
747,4063402375194727.0,-0.224289,0.256805,0.377747,1.594257361647721,6.217864742019929,-0.10994666691869713,1.285257,-3.827755,-0.176738,0.461395,9.795604,-0.060519,-16.45788233413216,-39.88769253565203,2.0813104497048,-0.01163,2.3916,-0.01162,0.713064,0.700625,-0.015834,0.020344,0.6792939999999998,0.6738259999999998,-0.22146000000000002,-0.18834599999999999
748,4063402380138574.0,-0.227493,0.246155,0.3703,1.8934198351314604,6.10107798073262,-0.36385483497004767,1.505045,-3.92199,-0.406519,0.481473,9.794699,-0.049452,-16.648809264633968,-39.882440933925295,2.4327813253872344,-0.012476,2.397736,-0.011303,0.713445,0.700199,-0.016062,0.021422,0.6799819999999999,0.6733499999999998,-0.22163399999999994,-0.18735999999999994
749,4063402385082422.0,-0.236008,0.244034,0.359634,2.122447316469479,6.057477277764405,-0.5534671123711732,1.705983,-3.918035,-0.58623,0.501275,9.793756,-0.038171,-16.83508702875554,-39.872850536368894,2.7755182558481657,-0.013288,2.403895,-0.011076,0.713836,0.699763,-0.016284,0.022472,0.6806710000000001,0.6728680000000001,-0.22180000000000002,-0.18638800000000003
750,4063402390026269.0,-0.246658,0.25148,0.347931,2.29211836001195,6.095198328060516,-0.6927926203551606,1.818193,-3.845338,-0.716047,0.520639,9.792785,-0.026488,-16.8377206997476,-39.69187732003998,2.773260612218983,-0.014058,2.410082,-0.010939,0.714243,0.699309,-0.016484,0.023507,0.681372,0.67238,-0.22193500000000005,-0.18542400000000003
751,4063402394970117.0,-0.250916,0.261078,0.334076,2.4152084823558493,6.179066204425581,-0.7938699451081425,1.916019,-3.743428,-0.816678,0.539439,9.791791,-0.014668,-16.840354371272376,-39.51090406710532,2.7710029681331436,-0.014785,2.416303,-0.010892,0.714663,0.69884,-0.016647,0.024533,0.6820740000000001,0.671899,-0.22203500000000004,-0.18446299999999996
752,4063402399913965.0,-0.257309,0.267471,0.322357,2.465944722235595,6.356873112895866,-0.8913886489283247,1.899538,-3.499933,-0.933062,0.557628,9.790783,-0.0026379999999999997,-16.842988042797153,-39.329930814170666,2.768745324047304,-0.015464,2.42256,-0.010933,0.715093,0.698361,-0.016774,0.02555,0.68278,0.6714199999999999,-0.22210199999999994,-0.18351499999999993
753,4063402404827295.0,-0.260513,0.27066,0.311707,2.5310101395851694,6.582837707951227,-0.9651638556459672,1.994331,-3.277081,-0.996808,0.575298,9.789757,0.009422,-16.845605456866686,-39.15007469544666,2.7665016162277514,-0.016033,2.428268,-0.011038,0.715512,0.697895,-0.016813,0.026486,0.6834799999999999,0.6709469999999998,-0.222149,-0.18258099999999997
754,4063402409771143.0,-0.264771,0.27066,0.294662,2.55175117926647,6.897836806980677,-0.9940956496268999,1.929557,-2.886521,-1.021314,0.592118,9.788733,0.021766,-17.027667542392205,-38.97262191511719,2.5949445776291076,-0.01656,2.434035,-0.011214,0.715957,0.6974,-0.016886,0.027469,0.6841809999999999,0.670473,-0.22216199999999997,-0.18167699999999995
755,4063402414714990.0,-0.26796,0.273849,0.280807,2.509019777486282,7.261912724827503,-1.0046923519236433,1.874529,-2.534702,-1.043593,0.608161,9.787715,0.03427,-17.216630663697444,-38.79530457307675,2.416876077655875,-0.017051,2.439951,-0.01146,0.716407,0.696897,-0.016931,0.028427,0.68488,0.670004,-0.222143,-0.180795
756,4063402419658838.0,-0.271164,0.280243,0.266968,2.4226935546452886,7.607266909981253,-0.9915959812573122,1.737782,-2.187515,-1.026582,0.623325,9.786708,0.04699,-17.405593823224564,-38.61798719517004,2.238807541664436,-0.017535,2.446394,-0.011791,0.716864,0.696388,-0.016943,0.029368,0.68558,0.66954,-0.22208099999999997,-0.17993499999999998
757,4063402424572168.0,-0.271164,0.290894,0.254181,2.2850907186539478,7.884599850477374,-0.9244687170527931,1.573238,-1.954949,-0.944389,0.637557,9.785721,0.059778,-17.59339052745159,-38.44176438403378,2.0618382092855247,-0.017972,2.45284,-0.012175,0.717321,0.695878,-0.016917,0.030294,0.6862749999999996,0.6690889999999998,-0.22197299999999998,-0.17909199999999995
758,4063402429516016.0,-0.269028,0.300491,0.24353,2.1282707393566183,8.108612008560945,-0.7878075904673021,1.398614,-1.732832,-0.79058,0.651097,9.784742,0.07279,-17.445014492838624,-38.422821233674625,2.043152,-0.018369,2.459359,-0.012611,0.71778,0.695366,-0.016854,0.031222,0.686976,0.668644,-0.221821,-0.17825500000000002
759,4063402434459863.0,-0.255188,0.315399,0.228607,1.9480236837279383,8.30225322353155,-0.6572319251502069,1.191502,-1.555256,-0.699731,0.663623,9.783798,0.085311,-17.25708837225482,-38.422446101706505,2.043152,-0.018729,2.465904,-0.013091,0.718225,0.694866,-0.016747,0.032149,0.6876569999999997,0.6682349999999997,-0.22161399999999995,-0.17742099999999997
760,4063402439403711.0,-0.236008,0.323929,0.212631,1.8022872028830579,8.420334537606536,-0.5602114252353633,1.070328,-1.476565,-0.619453,0.6752,9.782897,0.09705,-17.069162213658895,-38.4220709696625,2.043152,-0.019055,2.472469,-0.013609,0.718642,0.694395,-0.016591,0.033068,0.688304,0.667868,-0.22136800000000004,-0.176596
761,4063402444347559.0,-0.211502,0.328186,0.195587,1.6085642461113785,8.475041615918938,-0.5168333139284044,0.803711,-1.435098,-0.623003,0.685602,9.782063,0.107633,-16.88123605506297,-38.4216958376185,2.043152,-0.019353,2.47905,-0.014163,0.719023,0.693962,-0.016394,0.033969,0.6889010000000001,0.667557,-0.22108600000000003,-0.17579100000000003
762,4063402449260889.0,-0.182739,0.332443,0.179611,1.3790544163193972,8.4307297080905,-0.47033899557937375,0.583714,-1.538987,-0.556344,0.694901,9.781301,0.116878,-16.69470371124346,-38.421015975723826,2.043459512138087,-0.019624,2.485598,-0.014747,0.719357,0.693578,-0.01616,0.034844,0.689443,0.667307,-0.220776,-0.175005
763,4063402454204736.0,-0.152924,0.328186,0.156174,1.2409992102476066,8.322193823430418,-0.42298176128407694,0.492444,-1.645815,-0.538581,0.703007,9.780624,0.124768,-16.507062321819898,-38.420266848529614,2.0438340757351914,-0.019878,2.492185,-0.01537,0.719644,0.693243,-0.015888,0.035691,0.6899270000000001,0.6671170000000001,-0.22044,-0.174249
764,4063402459148584.0,-0.118835,0.318604,0.137009,1.1062580727781275,8.278284777813559,-0.4247280001658627,0.312549,-1.638426,-0.566969,0.709959,9.780041,0.130953,-16.31942089444181,-38.41951772118388,2.044208639408059,-0.020116,2.498774,-0.01603,0.719877,0.692967,-0.015588,0.036489,0.6903359999999998,0.666994,-0.22009700000000001,-0.17352999999999996
765,4063402464092432.0,-0.081543,0.317535,0.118896,1.0404875942956973,8.228435322161669,-0.445501706146246,0.320309,-1.726164,-0.591123,0.716047,9.779538,0.135315,-16.131779467063716,-38.418768593838145,2.044583203080927,-0.020341,2.505366,-0.016729,0.720049,0.692755,-0.015263,0.037247,0.6906750000000003,0.6669440000000001,-0.21974300000000005,-0.17282200000000006
